Date,Close_TSLA,High_TSLA,Low_TSLA,Open_TSLA,Volume_TSLA,SMA_10,SMA_20,SMA_50,SMA_200,EMA_10,EMA_20,EMA_50,RSI_14,MACD,MACD_Signal,MACD_Histogram,ROC_12,BB_Middle,BB_Upper,BB_Lower,ATR_14,Volatility_20,Sentiment_1d,Sentiment_3d,Sentiment_7d,News_Volume_7d,Sentiment_Momentum
2025-08-05 04:00:00,308.7200012207031,312.45001220703125,305.5,308.95001220703125,57961300,314.8630004882813,316.3449996948242,321.8441986083984,322.4866498565674,313.231458684787,315.52347189406447,315.37796182077824,46.108535938436326,-2.170672318053107,-0.7054394023322792,-1.465232915720828,-6.34915609382769,316.3449996948242,336.72978759391503,295.96021179573336,12.899285452706474,46.50016137414254,0.0,0.0,0.0,0.0,0.0
2025-08-06 04:00:00,319.9100036621094,320.4700012207031,306.92999267578125,307.8900146484375,78523600,313.59800109863284,317.54649963378904,321.4555987548828,322.9795498657227,314.4457395897547,315.94123682435446,315.55568895181085,51.76188137465284,-1.5325867258086987,-0.8708688670275632,-0.6617178587811355,-2.611947647520063,317.54649963378904,335.54552997373156,299.5474692938465,13.346429007393974,47.892915282287056,0.0,0.0,0.0,0.0,0.0
2025-08-07 04:00:00,322.2699890136719,322.3999938964844,316.1600036621094,319.7900085449219,66658700,315.2950012207031,318.16649932861327,320.6431982421875,323.4864498138428,315.8683303941032,316.54397512809896,315.8189948365897,52.88445180616763,-0.8269358009819143,-0.8620822538184335,0.03514645283651918,-2.9628727746545347,318.16649932861327,335.9045276442089,300.42847101301766,12.971429007393974,45.16565196395585,0.0,0.0,0.0,0.0,0.0
2025-08-08 04:00:00,329.6499938964844,335.1499938964844,320.9800109863281,321.42999267578125,91200300,316.6540008544922,318.97349853515624,320.0981982421875,324.031199798584,318.3740873945361,317.79216739175473,316.3613869565856,56.30859028684595,0.32406671824901423,-0.624852459404944,0.9489191776539583,-0.8750311773732422,318.97349853515624,337.2790434445749,300.6679536257376,13.189285278320312,45.64418428408496,0.0,0.0,0.0,0.0,0.0
2025-08-11 04:00:00,339.0299987792969,346.6400146484375,334.1499938964844,335.0,105320200,317.9980010986328,320.0799987792969,319.7101983642578,324.6320997619629,322.1297076463108,319.8148180000921,317.2503521261037,60.26160551309938,1.9704187485460238,-0.10579821781475046,2.076216966360774,11.048153401565553,320.0799987792969,340.4200994533581,299.7398981052357,13.412857055664062,46.47116548754233,0.0,0.0,0.0,0.0,0.0
2025-08-12 04:00:00,340.8399963378906,345.260009765625,332.94000244140625,345.0,80522100,319.9619995117188,321.58299865722654,319.59779846191407,325.2464497375488,325.53157831750707,321.81721593702525,318.1754362128404,60.99495803052261,3.3822280504780338,0.5918070358438063,2.7904210146342274,7.840283164813666,321.58299865722654,343.4171866214391,299.748810693014,13.755000523158483,45.66214026517229,0.0,0.0,0.0,0.0,0.0
2025-08-13 04:00:00,339.3800048828125,348.9800109863281,338.20001220703125,341.5,67838900,321.9959991455078,322.46849822998047,319.5315985107422,325.87509979248046,328.0494740566535,323.4898625032907,319.00698792538833,60.03257828408876,4.333335985199369,1.3401128257149189,2.99322315948445,4.235390736824396,322.46849822998047,345.70875164115887,299.22824481880207,12.228572300502233,44.348751910534006,0.0,0.0,0.0,0.0,0.0
2025-08-14 04:00:00,335.5799865722656,340.4700012207031,330.3999938964844,335.760009765625,75000700,324.7269989013672,323.2769973754883,319.35779846191406,326.25059967041017,329.4186581504011,324.64130289081214,319.6569094409522,57.49005285982028,4.725987909450851,2.017287842462105,2.7087000669887455,4.476953243689685,323.2769973754883,347.1847273238035,299.3692674271731,11.638571602957589,44.49905635593876,0.0,0.0,0.0,0.0,0.0
2025-08-15 04:00:00,330.55999755859375,339.29998779296875,327.0199890136719,337.6600036621094,74319800,327.51999816894534,323.32249755859374,319.32799865722654,326.5574496459961,329.62617440643606,325.2049880972676,320.08448152399694,54.2229471393782,4.5793088073098716,2.5296920354316583,2.0496167718782132,3.610828957224599,323.32249755859374,347.2846979244097,299.36029719277775,11.458572387695312,43.525433715743254,0.0,0.0,0.0,0.0,0.0
2025-08-18 04:00:00,335.1600036621094,336.2699890136719,329.5899963378906,329.6199951171875,56956600,330.10999755859376,323.65599822998047,320.33719848632813,326.9206996154785,330.6323251801948,326.1530848177287,320.6756784705896,56.653816766083686,4.779155481328246,2.9795847246109757,1.7995707567172703,8.722877868998435,323.65599822998047,348.10180332272813,299.2101931372328,11.364286150251116,43.75114781405168,0.0,0.0,0.0,0.0,0.0
2025-08-19 04:00:00,329.30999755859375,340.54998779296875,327.8500061035156,335.7900085449219,75956000,332.1689971923828,323.51599884033203,321.0205981445313,327.26964965820315,330.3919019762674,326.45374317400154,321.0142792191388,52.81288720230753,4.414600046944486,3.2665877890776778,1.148012257866808,8.81604343432918,323.51599884033203,347.7894124969015,299.24258518376257,11.354997907366071,44.08480052316617,0.0,0.0,0.0,0.0,0.0
2025-08-20 04:00:00,323.8999938964844,331.3699951171875,314.6000061035156,329.2200012207031,77481800,332.5679962158203,323.08299865722654,321.3269982910156,327.6013996887207,329.21155505267046,326.2105289570951,321.12744450060336,49.472499000647105,3.647103616225479,3.3426909545072383,0.3044126617182408,4.7338755961219725,323.08299865722654,346.9832173582509,299.1827799562022,11.462140764508929,44.46002383664135,0.0,0.0,0.0,0.0,0.0
2025-08-21 04:00:00,320.1099853515625,324.8999938964844,318.67999267578125,322.0799865722656,55744400,332.35199584960935,323.82349853515626,321.20739807128905,327.95269958496095,327.5567241979236,325.6295248041872,321.08754414181743,47.219278514717594,2.701889450497731,3.2145306537053373,-0.5126412032076062,3.6894221578849695,323.82349853515626,346.2778202977121,301.36917677260044,11.08571297781808,32.991335987832414,0.0,0.0,0.0,0.0,0.0
2025-08-22 04:00:00,340.010009765625,340.25,319.69000244140625,321.6600036621094,94016300,333.38799743652345,325.0209991455078,321.47899841308595,328.4078496551514,329.8209579375056,326.9990948005146,321.8296016172609,58.02846083006463,3.5180126135080627,3.2752270456658827,0.24278556784217997,6.283018934520523,325.0209991455078,348.2724155451167,301.7695827458989,11.876427786690849,37.59063307577411,0.0,0.0,0.0,0.0,0.0
2025-08-25 04:00:00,346.6000061035156,349.5299987792969,335.0299987792969,338.8999938964844,86670000,334.14499816894534,326.0714996337891,322.028798828125,328.9266497039795,332.8716939676892,328.8658482579433,322.8009900284866,60.88522630636553,4.6430317497893725,3.5487879864905807,1.0942437632987918,7.549575796464114,326.0714996337891,351.2497838852051,300.89321538237306,12.415712629045759,36.77945853445949,0.0,0.0,0.0,0.0,0.0
2025-08-26 04:00:00,351.6700134277344,351.8999938964844,343.7200012207031,344.92999267578125,76651600,335.2279998779297,327.5949996948242,322.5559991455078,329.42779975891114,336.28957023315195,331.0376735122091,323.933108593163,62.97328623301461,5.8759899849926,4.014228386190984,1.8617615988016158,6.679817970257473,327.5949996948242,355.11102358045554,300.07897580919285,12.032854352678571,36.42156408951898,0.0,0.0,0.0,0.0,0.0
2025-08-27 04:00:00,349.6000061035156,355.3900146484375,349.1600036621094,351.94000244140625,65519000,336.25,329.1229995727539,322.96539916992185,329.7331497955322,338.709649482309,332.80551471138114,324.939653593569,61.52907570493792,6.609891266083139,4.533360962169415,2.0765303039137235,3.1177203676007625,329.1229995727539,357.9991843356418,300.24681480986595,12.032141549246651,36.38760645853991,0.0,0.0,0.0,0.0,0.0
2025-08-28 04:00:00,345.9800109863281,353.54998779296875,340.260009765625,350.9100036621094,67903200,337.2900024414063,331.00850067138674,323.5579992675781,329.9784998321533,340.0315333921306,334.06022864232847,325.764765648187,58.98159193719439,6.820784211821945,4.990845612099921,1.8299385997220234,1.508043276512061,331.00850067138674,359.0645356437074,302.95246569906607,11.969284057617188,33.96345623378921,0.0,0.0,0.0,0.0,0.0
2025-08-29 04:00:00,333.8699951171875,348.75,331.70001220703125,347.2300109863281,81145700,337.6210021972656,332.5705001831055,323.7943994140625,330.0417498016357,338.91125370577726,334.0421111637436,326.0826177842263,51.32582990596991,5.942242841152279,5.181125057910393,0.7611177832418861,-1.6235516784577797,332.5705001831055,357.2493745709719,307.89162579523907,11.973567417689733,36.00492513984188,0.0,0.0,0.0,0.0,0.0
2025-09-02 04:00:00,329.3599853515625,333.3299865722656,325.6000061035156,328.2300109863281,58392000,337.04100036621094,333.5754989624023,323.9383990478516,329.9385497283936,337.1746594595563,333.5961944197263,326.2111420025532,48.7861113534186,4.826436226519036,5.110187291632122,-0.2837510651130861,-1.8535077983155235,333.5754989624023,355.76938378184974,311.3816141429549,11.684280395507812,36.015353515514974,0.0,0.0,0.0,0.0,0.0
2025-09-03 04:00:00,334.0899963378906,343.3299865722656,328.510009765625,335.20001220703125,88733300,337.5190002441406,334.84399871826173,323.64659912109374,329.9665497589111,336.61381161925345,333.6432231738372,326.5201166823703,51.49685744028201,4.274549456396471,4.943059724584992,-0.6685102681885207,1.0678844401525556,334.84399871826173,353.7063119826535,315.98168545386994,11.972850254603795,36.16396270600002,0.0,0.0,0.0,0.0,0.0
2025-09-04 04:00:00,338.5299987792969,338.8900146484375,331.4800109863281,336.1499938964844,60711000,338.98200073242185,335.7749984741211,323.6077990722656,330.0079998016357,336.96220928471587,334.1086303743572,326.99109245087726,53.9602831705459,4.147634951410907,4.783974769950175,-0.6363398185392679,1.0054884474177683,335.7749984741211,353.32621537722355,318.22378157101866,11.782849993024554,34.33781013346457,0.0,0.0,0.0,0.0,0.0
2025-09-05 04:00:00,350.8399963378906,355.8699951171875,344.67999267578125,348.0,108989800,342.0550018310547,337.20349884033203,324.07359924316404,330.2062998199463,339.485443294384,335.7020937994556,327.92634358370134,60.02266002968993,4.982928122248381,4.823765440409817,0.15916268183856452,6.537912282929126,337.20349884033203,354.7772315378439,319.6297661428202,12.144278390066964,36.30709167497902,0.0,0.0,0.0,0.0,0.0
2025-09-08 04:00:00,346.3999938964844,358.44000244140625,344.8399963378906,354.6400146484375,75208300,342.6940002441406,338.040998840332,324.48599914550783,330.3346997833252,340.7426343129477,336.7209414277441,328.65080045871247,57.10206062311576,5.226386359091521,4.904289624146158,0.3220967349453625,6.946588584126623,338.040998840332,355.69536072132,320.386636959344,12.638565063476562,36.1104279920533,0.0,0.0,0.0,0.0,0.0
2025-09-09 04:00:00,346.9700012207031,350.7699890136719,343.82000732421875,348.44000244140625,53816000,342.7309997558594,338.43799896240233,324.95279907226563,330.37584983825684,341.8748828416305,337.69704236040684,329.36920048859446,57.388718093824004,5.403040703175918,5.00403983995211,0.399000863223808,8.390870981310217,338.43799896240233,356.5374908102219,320.33850711458274,12.227850777762276,34.807149461039934,0.0,0.0,0.0,0.0,0.0
2025-09-10 04:00:00,347.7900085449219,356.3299865722656,346.07000732421875,350.54998779296875,72121700,342.34299926757814,338.7854995727539,325.5553991699219,330.38479988098146,342.9503602422289,338.65827723512257,330.09158511825433,57.82533490632044,5.545285680066627,5.112289007975013,0.43299667209161363,2.2881675703193993,338.7854995727539,357.3403144270397,320.2306847184681,11.762850080217634,34.77831212267191,0.0,0.0,0.0,0.0,0.0
2025-09-11 04:00:00,368.80999755859375,368.989990234375,347.6000061035156,350.1700134277344,103756000,344.2639984130859,340.25699920654296,326.9173992919922,330.51869987487794,347.652112481568,341.5298696468817,331.6099542335618,67.12456176307657,7.270345276384262,5.543900261656864,1.726445014727398,6.407960491623554,340.25699920654296,363.16710408860257,317.34689432448334,12.846420288085938,40.529127986438354,0.0,0.0,0.0,0.0,0.0
2025-09-12 04:00:00,395.94000244140625,396.69000244140625,370.239990234375,370.94000244140625,168156400,349.25999755859374,343.275,328.5231994628906,330.80019981384277,356.4317288379022,346.71178705588403,334.1327012221047,74.83656490095248,10.703251671257703,6.575770543577033,4.127481127680671,12.588502665374124,343.275,376.95992440682625,309.5900755931737,13.369277954101562,46.85649792406055,0.0,0.0,0.0,0.0,0.0
2025-09-15 04:00:00,410.0400085449219,425.70001220703125,402.42999267578125,423.1300048828125,163823700,356.8769989013672,347.2490005493164,330.41699951171876,331.0875998687744,366.17868878463304,352.74304624531624,337.10945837201905,77.75697361675535,14.395663132236564,8.13974906130894,6.2559140709276235,17.288329915964052,347.2490005493164,391.66271014442566,302.83529095420715,14.459278651646205,46.907095675002026,0.0,0.0,0.0,0.0,0.0
2025-09-16 04:00:00,421.6199951171875,423.25,411.42999267578125,414.5,104285700,366.1029998779297,351.57200012207034,332.97059936523436,331.5027498626709,376.25892629964295,359.30275566168496,340.423597067908,79.82761286499571,18.048284566036216,10.121456162254397,7.926828403781819,21.862530125721168,351.57200012207034,406.5952068646969,296.5487933794438,14.818564278738839,47.28967051732892,0.0,0.0,0.0,0.0,0.0
2025-09-17 04:00:00,425.8599853515625,428.30999755859375,409.6700134277344,415.75,106133500,375.2799987792969,356.3994995117188,335.53159912109373,331.94089973449707,385.2773006727192,365.64153944167333,343.77404366726705,80.54186771833362,21.042579388239176,12.305680807451353,8.736898580787823,27.552637727174844,356.3994995117188,419.541596679979,293.2574023434585,15.704990931919642,46.01164862809404,0.0,0.0,0.0,0.0,0.0
2025-09-18 04:00:00,416.8500061035156,432.2200012207031,416.55999755859375,428.8699951171875,90454500,383.11199951171875,361.0470001220703,337.9509991455078,332.3606996917725,391.0177925692276,370.5185362666107,346.6397676843749,74.50482919716677,22.429990612192285,14.330542768399539,8.099447843792746,26.563646053896093,361.0470001220703,427.702361510783,294.3916387333576,15.874278477260045,46.44583984535945,0.0,0.0,0.0,0.0,0.0
2025-09-19 04:00:00,426.07000732421875,429.4700012207031,421.7200012207031,421.82000732421875,93131000,390.63500061035154,366.3450012207031,340.2749993896484,332.765249710083,397.3909225246805,375.80915255781144,349.75467904280015,76.45011291181761,23.996879952129802,16.263810205145592,7.73306974698421,27.531507077303118,366.3450012207031,436.07338807517414,296.6166143662321,15.557850428989955,45.5950342793689,0.0,0.0,0.0,0.0,0.0
2025-09-22 04:00:00,434.2099914550781,444.9800109863281,429.1300048828125,431.1099853515625,97108800,399.41600036621094,371.0550003051758,342.6889990234375,333.15084968566896,404.08529869384364,381.371137214694,353.06665207857577,78.04296682324333,25.600374551384334,18.13112307439334,7.469251476990994,28.263371937728742,371.0550003051758,445.8363249937711,296.2736756165805,16.31785147530692,42.08691624716703,0.0,0.0,0.0,0.0,0.0
2025-09-23 04:00:00,425.8500061035156,440.9700012207031,423.7200012207031,439.8800048828125,83422700,407.3040008544922,375.01750030517576,344.8679992675781,333.52299964904785,408.04251822287483,385.60721996601035,355.92090125602437,72.61101084701296,25.898038160346516,19.684506091583977,6.2135320687625395,21.38011929899337,375.01750030517576,452.6856049480757,297.3493956622758,16.491424560546875,43.47631562500503,0.0,0.0,0.0,0.0,0.0
2025-09-24 04:00:00,442.7900085449219,444.2099914550781,429.0299987792969,429.8299865722656,93133600,416.8040008544922,379.57350006103513,347.5081994628906,333.94729972839355,414.3602437359743,391.0531998306686,359.32753291441253,76.22246377170413,27.187455277675838,21.18509592880235,6.002359348873487,27.826217190189094,379.57350006103513,462.01831902755237,297.1286810945179,17.273566109793528,44.6778914015717,0.0,0.0,0.0,0.0,0.0
2025-09-25 04:00:00,423.3900146484375,435.3500061035156,419.0799865722656,435.239990234375,96746400,422.2620025634766,383.26300048828125,349.5425994873047,334.2167998504639,416.002020265513,394.13289647997993,361.83978710006056,65.56084171942501,26.34027595304127,22.216131933650136,4.124144019391135,22.024962722677756,383.26300048828125,466.6589263903075,299.867074586255,17.728567940848215,48.547504014281806,0.0,0.0,0.0,0.0,0.0
2025-09-26 04:00:00,440.3999938964844,440.4700012207031,421.0199890136719,428.29998779296875,101628200,426.7080017089844,387.98399963378904,351.9623992919922,334.4726998138428,420.4380154711441,398.53928671012324,364.92057952344976,69.57878441184987,26.733278804490453,23.119561307818202,3.613717496672251,26.62813280318852,387.98399963378904,473.1643534619809,302.80364580559717,18.14642551967076,49.0402851259806,0.0,0.0,0.0,0.0,0.0
2025-09-29 04:00:00,443.2099914550781,450.9800109863281,439.5,444.3500061035156,79491500,430.025,393.4509994506836,354.23359924316406,334.73979972839356,424.57837474095027,402.79363954297605,367.9907525403764,70.19736001666504,26.960693620932545,23.887787770441072,3.0729058504914732,20.172987280439504,393.4509994506836,478.0408621875757,308.86113671379144,18.469999040876115,45.807632737136544,0.0,0.0,0.0,0.0,0.0
2025-09-30 04:00:00,444.7200012207031,445.0,433.1199951171875,441.5199890136719,74358000,432.3350006103516,399.2190002441406,356.5581994628906,334.9584497833252,428.24048864635984,406.7866263694263,370.99974268470294,70.54397620599775,26.952079870150044,24.500646190382867,2.4514336797671774,12.320048107924041,399.2190002441406,481.09672545994334,317.34127502833786,18.58571515764509,44.8109570756926,0.0,0.0,0.0,0.0,0.0
2025-10-01 04:00:00,459.4599914550781,462.2900085449219,440.75,443.79998779296875,98122300,435.69500122070315,405.4875,359.1051995849609,335.1318997955322,433.9167618843086,411.8031373299646,374.46877204824705,73.7530195149294,27.814024672476876,25.16332188680167,2.6507027856752075,12.052478265603694,405.4875,485.5468556772469,325.4281443227531,18.596431187220983,45.2415435396323,0.0,0.0,0.0,0.0,0.0
2025-10-02 04:00:00,436.0,470.75,435.57000732421875,470.5400085449219,137009000,437.61000061035156,410.36100006103516,361.17399963378904,335.22139976501467,434.29553245079796,414.1076004413965,376.8817613796884,62.14804333382413,26.30091629984946,25.390840769411227,0.9100755304382346,3.410655341148039,410.36100006103516,484.93743584698717,335.78456427508314,19.11785888671875,51.208622435657446,0.0,0.0,0.0,0.0,0.0
2025-10-03 04:00:00,429.8299865722656,446.7699890136719,416.5799865722656,443.2900085449219,133188200,437.9859985351562,414.3104995727539,363.664599609375,335.18939964294435,433.48361501833756,415.6049705490983,378.9581623676326,59.49649953200538,24.323512186890753,25.17737505290713,-0.8538628660163781,0.9322315684169746,414.3104995727539,483.8081455802186,344.8128535652892,19.148572649274552,51.32021782278077,0.0,0.0,0.0,0.0,0.0
2025-10-06 04:00:00,453.25,453.54998779296875,436.69000244140625,440.75,85324900,439.88999938964844,419.6529998779297,366.4083996582031,335.140549697876,437.07750319682157,419.19021144918423,381.87156776498034,65.51144929476976,24.36533610758977,25.01496726384366,-0.6496311562538892,8.732156258490065,419.6529998779297,483.35582147097915,355.9501782848802,19.899287632533483,52.78133514979817,0.0,0.0,0.0,0.0,0.0
2025-10-07 04:00:00,433.0899963378906,452.67999267578125,432.45001220703125,447.82000732421875,102296100,440.61399841308594,423.95899963378906,368.55839965820314,334.90669975280764,436.3525019497432,420.5140004862039,383.880133591369,57.58406493428486,22.512231068338565,24.51442002474264,-2.0021889564040762,1.6476139819740832,423.95899963378906,477.86464219941115,370.053357068167,20.053573608398438,56.61931088444765,0.0,0.0,0.0,0.0,0.0
2025-10-08 04:00:00,438.69000244140625,441.3299865722656,425.2300109863281,437.57000732421875,71192100,440.20399780273436,428.5039993286133,370.90819946289065,334.89949974060056,436.7775020391365,422.2450482914612,386.0295402129391,59.06583633035267,21.250542637657645,23.861644547325646,-2.611101909668001,1.0317613768663358,428.5039993286133,469.03932173593967,387.96867692128694,20.08500017438616,56.51115699658622,0.0,0.0,0.0,0.0,0.0
2025-10-09 04:00:00,435.5400085449219,436.3500061035156,426.17999267578125,431.80999755859375,69339900,441.4189971923828,431.8404998779297,373.23819946289063,334.89634971618653,436.5525032220065,423.51123498226696,387.97112720635016,57.84178468718642,19.76858731546548,23.043033100953615,-3.2744457854881333,2.2754496424853388,431.8404998779297,461.10614556388043,402.57485419197894,20.077144077845983,53.904918161885995,0.0,0.0,0.0,0.0,0.0
2025-10-10 04:00:00,413.489990234375,443.1300048828125,411.45001220703125,436.5400085449219,112107900,438.7279968261719,432.71799926757814,375.3425994873047,334.85849967956545,432.3593190424371,422.55683072056297,388.9718669329394,50.0264591310272,16.623252342360047,21.759076949234903,-5.135824606874856,-6.617136282462965,432.71799926757814,458.26781013158444,407.16818840357183,20.989286150251115,52.1415332953509,0.0,0.0,0.0,0.0,0.0
2025-10-13 04:00:00,435.8999938964844,436.8900146484375,419.70001220703125,423.5299987792969,79552800,437.9969970703125,434.01099853515626,378.0079992675781,334.8849996185303,433.0030781068093,423.8276081658888,390.81218563739213,56.46466599084576,15.757212386706499,20.558704036729225,-4.801491650022726,2.954717592580569,434.01099853515626,457.2405751976704,410.7814218726421,21.428573608398438,54.07948861686591,0.0,0.0,0.0,0.0,0.0
2025-10-14 04:00:00,429.239990234375,434.20001220703125,417.8599853515625,426.7900085449219,72669400,436.44899597167966,434.3919982910156,380.4075988769531,334.71979957580567,432.31888031182126,424.3430731247923,392.3191583666856,54.228670195146925,14.3678393385851,19.320531097100403,-4.952691758515304,-2.5340608121653396,434.3919982910156,457.00771332022265,411.7762832618086,21.405718122209823,53.65578852798551,0.0,0.0,0.0,0.0,0.0
2025-10-15 04:00:00,435.1499938964844,440.510009765625,426.3299865722656,434.8999938964844,71558200,434.0179962158203,434.8564987182617,382.93619873046873,334.624899520874,432.8336282363054,425.3723036744773,393.99879897569735,55.89766049551403,13.587016423916566,18.173828162463636,-4.58681173854707,-1.818550509687844,434.8564987182617,457.11313245172647,412.59986498479697,20.725003923688615,53.75095612157506,0.0,0.0,0.0,0.0,0.0
2025-10-16 04:00:00,428.75,439.3500061035156,421.30999755859375,434.7300109863281,77189900,433.2929962158203,435.4514984130859,385.11299865722657,334.61034950256345,432.0911503751589,425.6939890388128,395.3615911727288,53.61761119959029,12.309881961434883,17.001038922257887,-4.691156960823005,-3.5910238300205455,435.4514984130859,456.2711467594565,414.63185006671534,20.62428937639509,53.436229259551915,0.0,0.0,0.0,0.0,0.0
2025-10-17 04:00:00,439.30999755859375,441.4599914550781,423.6000061035156,425.5,89331600,434.2409973144531,436.1134979248047,387.453798828125,334.7198494720459,433.4036680448743,426.9907517549824,397.0850580898216,56.752220115317556,12.011387450359166,16.00310862787814,-3.9917211775189756,-4.385581828935903,436.1134979248047,456.51491748610044,415.7120783635089,21.080001831054688,53.56923846286744,0.0,0.0,0.0,0.0,0.0
2025-10-20 04:00:00,447.42999267578125,449.79998779296875,440.6099853515625,443.8699951171875,63719000,433.65899658203125,436.77449798583984,389.80939880371096,334.93779945373535,435.95390888685733,428.9373461283918,399.0593692500553,59.044257464762886,12.28839121940183,15.26016514618288,-2.971773926781049,2.6215579531608357,436.77449798583984,457.7644024037959,415.7845935678838,20.98071507045201,53.54348689930492,0.0,0.0,0.0,0.0,0.0
2025-10-21 04:00:00,442.6000061035156,449.29998779296875,442.04998779296875,445.760009765625,54412200,434.60999755859376,437.6119979858398,391.8807989501953,335.25439949035643,437.16229019897696,430.2385518403084,400.766845205093,57.10555540883134,11.980080243862517,14.604148165718808,-2.624067921856291,2.970946637084615,437.6119979858398,458.09716752484286,417.1268284468368,19.96000017438616,53.180260972973336,0.0,0.0,0.0,0.0,0.0
2025-10-22 04:00:00,438.9700012207031,445.5400085449219,429.0,443.45001220703125,84023500,434.63799743652345,437.4209976196289,393.84339904785156,335.39704948425293,437.4909649301999,431.070118447965,402.2650081860973,55.627240717578864,11.312427890678748,13.945804110710796,-2.633376220032048,-3.1505788812568936,437.4209976196289,457.77369338875906,417.06830185049876,18.628572736467635,51.412912703056115,0.0,0.0,0.0,0.0,0.0
2025-10-23 04:00:00,448.9800109863281,449.3999938964844,413.8999938964844,420.0,126709800,435.98199768066405,438.70049743652345,396.0353991699219,335.58669960021973,439.57988239495046,432.7758224992377,404.096969080224,58.79498817813828,11.458941180562647,13.448431524681167,-1.9894903441185203,3.668986765522142,438.70049743652345,458.550476783357,418.8505180896899,19.007858276367188,49.26530770381604,0.0,0.0,0.0,0.0,0.0
2025-10-24 04:00:00,433.7200012207031,451.67999267578125,430.1700134277344,446.8299865722656,94727800,438.0049987792969,438.3664978027344,397.9981994628906,335.7834996795654,438.51444945417825,432.86574428223435,405.2586566151448,52.626946728243084,10.22582185451796,12.803909590648527,-2.5780877361305663,-1.132918733739996,438.3664978027344,458.32059733964326,418.4123982658255,18.849999564034597,48.954549446934735,0.0,0.0,0.0,0.0,0.0
2025-10-27 04:00:00,452.4200134277344,460.1600036621094,438.69000244140625,439.9800109863281,105867500,439.65700073242186,438.8269989013672,400.4353997802734,336.07089973449706,441.0427338130066,434.72805562942483,407.10812158818754,58.38794682861328,10.634908007556476,12.370109274030117,-1.7352012664736414,3.8756496651607852,438.8269989013672,459.65759161086214,417.9964061918722,19.252857753208705,51.30099363900196,0.0,0.0,0.0,0.0,0.0
2025-10-28 04:00:00,460.54998779296875,467.0,451.6000061035156,454.7799987792969,80185700,442.7880004882812,439.61849822998045,402.9431994628906,336.39994972229005,444.5895072639088,437.18728726404805,409.20388104719854,60.62959943114064,11.482766532576193,12.192640725739334,-0.7098741931631416,11.381169718744367,439.61849822998045,462.4944608443753,416.7425356155856,19.20285906110491,51.631237263508126,0.0,0.0,0.0,0.0,0.0
2025-10-29 04:00:00,461.510009765625,465.70001220703125,452.6499938964844,462.5,67983500,445.4240020751953,439.7209991455078,405.58719970703123,336.6909497833252,447.66596226422075,439.50373702610295,411.2551017812545,60.89747349346532,12.092768365865368,12.172666253764541,-0.07989788789917363,5.875204456924665,439.7209991455078,462.98635267908975,416.45564561192583,19.241431100027903,50.32716427571353,0.0,0.0,0.0,0.0,0.0
2025-10-30 04:00:00,440.1000061035156,455.05999755859375,439.6099853515625,451.04998779296875,72447900,446.5590026855469,439.9259994506836,407.91119995117185,336.909649887085,446.29033387136525,439.56052455728513,412.3862744997745,52.343907304685175,10.724960183962196,11.883125039804073,-1.1581648558418767,2.5300568717306238,439.9259994506836,463.12546185635625,416.72653704501096,18.542861938476562,49.71386404492831,0.0,0.0,0.0,0.0,0.0
2025-10-31 04:00:00,456.55999755859375,458.0,443.69000244140625,446.75,83135800,448.28400268554685,441.2625,410.6402001953125,337.0513498687744,448.15754545086133,441.1795219859812,414.1185773648263,57.30853361911918,10.844141579925065,11.675328347828271,-0.8311867679032066,4.920143390189846,441.2625,465.08445916742795,417.440540832572,18.15000261579241,50.99061896345985,0.0,0.0,0.0,0.0,0.0
2025-11-03 05:00:00,468.3699951171875,474.07000732421875,453.79998779296875,455.989990234375,84595200,450.3780029296875,442.01849975585935,413.20739990234375,337.32409980773923,451.83253629928424,443.7690908556199,416.2460839433503,60.4890015667458,11.756045423830244,11.691471763028666,0.06457366080157811,9.240815187682205,442.01849975585935,468.2773035162046,415.7596959955141,18.309289114815847,48.12750054101657,0.0,0.0,0.0,0.0,0.0
2025-11-04 05:00:00,444.260009765625,460.2200012207031,443.6000061035156,454.4599914550781,87756600,450.54400329589845,442.5770004272461,415.1605999755859,337.4128998565674,450.45571329316437,443.81584503752515,417.344669269714,51.975967773810005,10.413224299997864,11.435822270422506,-1.0225979704246413,1.126769760428914,442.5770004272461,468.50934322733366,416.64465762715855,19.06571524483817,49.0800249246821,0.0,0.0,0.0,0.0,0.0
2025-11-05 05:00:00,462.07000732421875,466.3299865722656,440.7099914550781,452.04998779296875,85573000,452.85400390625,443.7460006713867,417.3685998535156,337.6028998565674,452.5674031169924,445.5543366838769,419.0986040953809,56.81133355144339,10.663227791128179,11.281303374563642,-0.6180755834354628,3.2720235317452273,443.7460006713867,471.01405696966344,416.47794437310995,19.607142857142858,50.81805284826487,0.0,0.0,0.0,0.0,0.0
2025-11-06 05:00:00,445.9100036621094,467.45001220703125,435.0899963378906,461.9599914550781,109622900,452.5470031738281,444.2645004272461,419.2947998046875,337.7568999481201,451.3569668524682,445.58820972942283,420.15003152937027,51.7225613262073,9.448464105536345,10.914735520758184,-1.4662714152218381,0.74785303048992,444.2645004272461,471.26865414316325,417.26034671132896,20.642859322684153,52.49289990175077,0.0,0.0,0.0,0.0,0.0
